WBGene00170086	0
WBGene00170087	0
WBGene00170088	0
WBGene00170089	0
WBGene00170090	0
WBGene00170091	0
WBGene00170092	0
WBGene00170093	0
WBGene00170094	0
WBGene00170095	0
WBGene00170096	0
WBGene00170097	0
WBGene00170098	0
WBGene00170099	0
WBGene00170100	0
WBGene00170101	0
WBGene00170102	2
WBGene00170103	0
WBGene00170104	0
WBGene00170105	0
WBGene00170106	0
WBGene00170107	0
WBGene00170108	0
WBGene00170109	0
WBGene00170110	0
WBGene00170111	0
WBGene00170112	0
WBGene00170113	0
WBGene00170114	0
WBGene00170115	0
WBGene00170116	0
WBGene00170117	2450
WBGene00170118	0
WBGene00170119	0
WBGene00170120	0
WBGene00170121	0
WBGene00170122	0
WBGene00170123	0
WBGene00170124	0
WBGene00170125	0
WBGene00170126	1
WBGene00170127	0
WBGene00170128	0
WBGene00170129	0
WBGene00170130	0
WBGene00170131	0
WBGene00170132	0
WBGene00170133	0
WBGene00170134	0
WBGene00170135	0
WBGene00170136	19
WBGene00170137	0
WBGene00170138	0
WBGene00170139	0
WBGene00170140	0
WBGene00170141	0
WBGene00170142	0
WBGene00170143	0
WBGene00170144	0
WBGene00170145	0
WBGene00170146	0
WBGene00170147	0
WBGene00170148	0
WBGene00170149	0
WBGene00170150	0
WBGene00170151	0
WBGene00170152	103
WBGene00170153	0
WBGene00170154	0
WBGene00170155	0
WBGene00170156	0
WBGene00170157	0
WBGene00170158	0
WBGene00170159	0
WBGene00170160	0
WBGene00170161	0
WBGene00170162	0
WBGene00170163	0
WBGene00170164	0
WBGene00170165	0
WBGene00170166	0
WBGene00170167	0
WBGene00170168	0
WBGene00170169	0
WBGene00170170	0
WBGene00170171	0
WBGene00170172	0
WBGene00170173	0
WBGene00170174	0
WBGene00170175	0
WBGene00170176	0
WBGene00170177	0
WBGene00170178	0
WBGene00170179	0
WBGene00170180	0
WBGene00170181	0
WBGene00170182	0
WBGene00170183	0
WBGene00170184	0
WBGene00170185	0
WBGene00170186	0
WBGene00170187	0
WBGene00170188	0
WBGene00170189	0
WBGene00170190	0
WBGene00170191	0
WBGene00170192	0
WBGene00170193	0
WBGene00170194	0
WBGene00170195	0
WBGene00170196	0
WBGene00170197	0
WBGene00170198	0
WBGene00170199	0
WBGene00170200	0
WBGene00170201	0
WBGene00170202	0
WBGene00170203	0
WBGene00170204	0
WBGene00170205	0
WBGene00170206	22
WBGene00170207	0
WBGene00170208	0
WBGene00170209	0
WBGene00170210	0
WBGene00170211	0
WBGene00170212	0
WBGene00170213	0
WBGene00170214	0
WBGene00170215	1
WBGene00170216	0
WBGene00170217	0
WBGene00170218	0
WBGene00170219	0
WBGene00170220	0
WBGene00170221	0
WBGene00170222	0
WBGene00170223	0
WBGene00170224	0
WBGene00170225	0
WBGene00170226	0
WBGene00170227	0
WBGene00170228	0
WBGene00170229	0
WBGene00170230	0
WBGene00170231	0
WBGene00170232	0
WBGene00170233	0
WBGene00170234	0
WBGene00170235	0
WBGene00170236	0
WBGene00170237	0
WBGene00170238	0
WBGene00170239	0
WBGene00170240	0
WBGene00170241	0
WBGene00170242	0
WBGene00170243	0
WBGene00170244	0
WBGene00170245	0
WBGene00170246	0
WBGene00170247	0
WBGene00170248	0
WBGene00170249	0
WBGene00170250	0
WBGene00170251	0
WBGene00170252	0
WBGene00170253	0
WBGene00170254	0
WBGene00170255	0
WBGene00170256	0
WBGene00170257	148
WBGene00170258	0
WBGene00170259	0
WBGene00170260	0
WBGene00170261	0
WBGene00170262	0
WBGene00170263	0
WBGene00170264	0
WBGene00170265	0
WBGene00170266	0
WBGene00170267	0
WBGene00170268	0
WBGene00170269	4
WBGene00170270	0
WBGene00170271	0
WBGene00170272	0
WBGene00170273	0
WBGene00170274	0
WBGene00170275	0
WBGene00170276	0
WBGene00170277	144
WBGene00170278	0
WBGene00170279	0
WBGene00170280	3
WBGene00170281	0
WBGene00170282	0
WBGene00170283	0
WBGene00170284	0
WBGene00170285	0
WBGene00170286	0
WBGene00170287	0
WBGene00170288	0
WBGene00170289	2
WBGene00170290	0
WBGene00170291	0
WBGene00170292	0
WBGene00170293	0
WBGene00170294	0
WBGene00170295	0
WBGene00170296	0
WBGene00170297	0
WBGene00170298	0
WBGene00170299	0
WBGene00170300	0
WBGene00170301	0
WBGene00170302	0
WBGene00170303	0
WBGene00170304	0
WBGene00170305	0
WBGene00170306	197
WBGene00170307	0
WBGene00170308	0
WBGene00170309	0
WBGene00170310	0
WBGene00170311	0
WBGene00170312	0
WBGene00170313	0
WBGene00170314	0
WBGene00170315	0
WBGene00170316	0
WBGene00170317	0
WBGene00170318	0
WBGene00170319	0
WBGene00170320	0
WBGene00170321	0
WBGene00170322	0
WBGene00170323	0
WBGene00170324	0
WBGene00170325	0
WBGene00170326	0
WBGene00170327	0
WBGene00170328	0
WBGene00170329	0
WBGene00170330	0
WBGene00170331	0
WBGene00170332	0
WBGene00170333	0
WBGene00170334	0
WBGene00170335	0
WBGene00170336	0
WBGene00170337	0
WBGene00170338	0
WBGene00170339	0
WBGene00170340	0
WBGene00170341	0
WBGene00170342	0
WBGene00170343	0
WBGene00170344	0
WBGene00170345	0
WBGene00170346	0
WBGene00170347	0
WBGene00170348	0
WBGene00170349	0
WBGene00170350	0
WBGene00170351	0
WBGene00170352	0
WBGene00170353	10
WBGene00170354	0
WBGene00170355	0
WBGene00170356	0
WBGene00170357	0
WBGene00170358	0
WBGene00170359	0
WBGene00170360	0
WBGene00170361	0
WBGene00170362	0
WBGene00170363	0
WBGene00170364	0
WBGene00170365	0
WBGene00170366	0
WBGene00170367	0
WBGene00170368	0
WBGene00170369	0
WBGene00170370	0
WBGene00170371	0
WBGene00170372	0
WBGene00170373	0
WBGene00170374	0
WBGene00170375	0
WBGene00170376	0
WBGene00170377	0
WBGene00170378	0
WBGene00170379	0
WBGene00170380	0
WBGene00170381	0
WBGene00170382	0
WBGene00170383	0
WBGene00170384	0
WBGene00170385	0
WBGene00170386	0
WBGene00170387	0
WBGene00170388	0
WBGene00170389	0
WBGene00170390	0
WBGene00170391	0
WBGene00170392	0
WBGene00170393	7
WBGene00170394	0
WBGene00170395	0
WBGene00170396	0
WBGene00170397	0
WBGene00170398	0
WBGene00170399	0
WBGene00170400	0
WBGene00170401	0
WBGene00170402	0
WBGene00170403	0
WBGene00170404	0
WBGene00170405	0
WBGene00170406	0
WBGene00170407	0
WBGene00170408	0
WBGene00170409	0
WBGene00170410	0
WBGene00170411	0
WBGene00170412	0
WBGene00170413	0
WBGene00170414	0
WBGene00170415	0
WBGene00170416	5
WBGene00170417	0
WBGene00170418	0
WBGene00170419	0
WBGene00170420	0
WBGene00170421	0
WBGene00170422	0
WBGene00170423	0
WBGene00170424	0
WBGene00170425	0
WBGene00170426	0
WBGene00170427	0
WBGene00170428	0
WBGene00170429	0
WBGene00170430	0
WBGene00170431	0
WBGene00170432	0
WBGene00170433	0
WBGene00170434	0
WBGene00170435	0
WBGene00170436	0
WBGene00170437	0
WBGene00170438	0
WBGene00170439	0
WBGene00170440	0
WBGene00170441	0
WBGene00170442	0
WBGene00170443	0
WBGene00170444	0
WBGene00170445	0
WBGene00170446	0
WBGene00170447	0
WBGene00170448	0
WBGene00170449	0
WBGene00170450	0
WBGene00170451	0
WBGene00170452	0
WBGene00170453	0
WBGene00170454	155
WBGene00170455	0
WBGene00170456	0
WBGene00170457	0
WBGene00170458	0
WBGene00170459	26
WBGene00170460	0
WBGene00170461	0
WBGene00170462	0
WBGene00170463	0
WBGene00170464	0
WBGene00170465	0
WBGene00170466	0
WBGene00170467	0
WBGene00170468	0
WBGene00170469	0
WBGene00170470	0
WBGene00170471	0
WBGene00170472	0
WBGene00170473	7
WBGene00170474	0
WBGene00170475	0
WBGene00170476	0
WBGene00170477	0
WBGene00170478	0
WBGene00170479	0
WBGene00170480	0
WBGene00170481	0
WBGene00170482	0
WBGene00170483	0
WBGene00170484	0
WBGene00170485	0
WBGene00170486	0
WBGene00170487	0
WBGene00170488	0
WBGene00170489	0
WBGene00170490	0
WBGene00170491	0
WBGene00170492	0
WBGene00170493	0
WBGene00170494	0
WBGene00170495	0
WBGene00170496	0
WBGene00170497	0
WBGene00170498	0
WBGene00170499	0
WBGene00170500	245
WBGene00170501	0
WBGene00170502	0
WBGene00170503	0
WBGene00170504	0
WBGene00170505	0
WBGene00170506	0
WBGene00170507	0
WBGene00170508	0
WBGene00170509	0
WBGene00170510	0
WBGene00170511	0
WBGene00170512	0
WBGene00170513	0
WBGene00170514	0
WBGene00170515	0
WBGene00170516	0
WBGene00170517	0
WBGene00170518	0
WBGene00170519	0
WBGene00170520	1
WBGene00170521	0
WBGene00170522	0
WBGene00170523	0
WBGene00170524	0
WBGene00170525	0
WBGene00170526	0
WBGene00170527	0
WBGene00170528	0
WBGene00170529	0
WBGene00170530	0
WBGene00170531	0
WBGene00170532	0
WBGene00170533	0
WBGene00170534	0
WBGene00170535	0
WBGene00170536	0
WBGene00170537	0
WBGene00170538	7
WBGene00170539	0
WBGene00170540	0
WBGene00170541	0
WBGene00170542	0
WBGene00170543	0
WBGene00170544	0
WBGene00170545	0
WBGene00170546	0
WBGene00170547	0
WBGene00170548	0
WBGene00170549	0
WBGene00170550	0
WBGene00170551	0
WBGene00170552	0
WBGene00170553	0
WBGene00170554	0
WBGene00170555	0
WBGene00170556	0
WBGene00170557	0
WBGene00170558	0
WBGene00170559	66
WBGene00170560	0
WBGene00170561	0
WBGene00170562	0
WBGene00170563	0
WBGene00170564	0
WBGene00170565	0
WBGene00170566	0
WBGene00170567	0
WBGene00170568	0
WBGene00170569	0
WBGene00170570	8
WBGene00170571	0
WBGene00170572	0
WBGene00170573	0
WBGene00170574	0
WBGene00170575	0
WBGene00170576	0
WBGene00170577	0
WBGene00170578	0
WBGene00170579	0
WBGene00170580	0
WBGene00170581	0
WBGene00170582	0
WBGene00170583	0
WBGene00170584	0
WBGene00170585	0
WBGene00170586	0
WBGene00170587	0
WBGene00170588	0
WBGene00170589	0
WBGene00170590	0
WBGene00170591	0
WBGene00170592	0
WBGene00170593	0
WBGene00170594	0
WBGene00170595	0
WBGene00170596	0
WBGene00170597	0
WBGene00170598	0
WBGene00170599	0
WBGene00170600	0
WBGene00170601	0
WBGene00170602	0
WBGene00170603	0
WBGene00170604	0
WBGene00170605	0
WBGene00170606	0
WBGene00170607	0
WBGene00170608	0
WBGene00170609	6
WBGene00170610	0
WBGene00170611	0
WBGene00170612	0
WBGene00170613	0
WBGene00170614	0
WBGene00170615	0
WBGene00170616	0
WBGene00170617	0
WBGene00170618	0
WBGene00170619	0
WBGene00170620	0
WBGene00170621	0
WBGene00170622	0
WBGene00170623	0
WBGene00170624	0
WBGene00170625	0
WBGene00170626	215
WBGene00170627	0
WBGene00170628	28
WBGene00170629	0
WBGene00170630	0
WBGene00170631	0
WBGene00170632	0
WBGene00170633	0
WBGene00170634	0
WBGene00170635	0
WBGene00170636	0
WBGene00170637	0
WBGene00170638	0
WBGene00170639	0
WBGene00170640	0
WBGene00170641	0
WBGene00170642	0
WBGene00170643	0
WBGene00170644	0
WBGene00170645	0
WBGene00170646	0
WBGene00170647	0
WBGene00170648	0
WBGene00170649	0
WBGene00170650	0
WBGene00170651	0
WBGene00170652	0
WBGene00170653	0
WBGene00170654	0
WBGene00170655	0
WBGene00170656	0
WBGene00170657	0
WBGene00170658	0
WBGene00170659	0
WBGene00170660	0
WBGene00170661	0
WBGene00170662	0
WBGene00170663	1
WBGene00170664	0
WBGene00170665	0
WBGene00170666	0
WBGene00170667	0
WBGene00170668	0
WBGene00170669	0
WBGene00170670	0
WBGene00170671	0
WBGene00170672	0
WBGene00170673	2
WBGene00170674	0
WBGene00170675	0
WBGene00170676	0
WBGene00170677	0
WBGene00170678	0
WBGene00170679	0
WBGene00170680	0
WBGene00170681	0
WBGene00170682	0
WBGene00170683	0
WBGene00170684	0
WBGene00170685	0
WBGene00170686	0
WBGene00170687	0
WBGene00170688	0
WBGene00170689	0
WBGene00170690	39
WBGene00170691	0
WBGene00170692	0
WBGene00170693	0
WBGene00170694	0
WBGene00170695	0
WBGene00170697	0
WBGene00170698	0
WBGene00170699	0
WBGene00170700	0
WBGene00170701	0
WBGene00170702	0
WBGene00170703	0
WBGene00170704	0
WBGene00170705	0
WBGene00170706	0
WBGene00170707	0
WBGene00170708	0
WBGene00170709	0
WBGene00170710	0
WBGene00170711	0
WBGene00170712	0
WBGene00170713	0
WBGene00170714	0
WBGene00170715	4
WBGene00170716	0
WBGene00170717	0
WBGene00170718	0
WBGene00170719	0
WBGene00170720	0
WBGene00170721	0
WBGene00170722	0
WBGene00170723	0
WBGene00170724	0
WBGene00170725	0
WBGene00170726	0
WBGene00170727	0
WBGene00170728	0
WBGene00170729	0
WBGene00170730	0
WBGene00170731	0
WBGene00170732	0
WBGene00170733	0
WBGene00170734	0
WBGene00170735	0
WBGene00170736	0
WBGene00170737	0
WBGene00170738	0
WBGene00170739	0
WBGene00170740	0
WBGene00170741	0
WBGene00170742	0
WBGene00170743	0
WBGene00170744	0
WBGene00170745	0
WBGene00170746	0
WBGene00170747	0
WBGene00170748	0
WBGene00170749	0
WBGene00170750	0
WBGene00170751	0
WBGene00170752	0
WBGene00170753	0
WBGene00170754	0
WBGene00170755	0
WBGene00170756	0
WBGene00170757	0
WBGene00170758	0
WBGene00170759	0
WBGene00170760	0
WBGene00170761	0
WBGene00170762	0
WBGene00170763	0
WBGene00170764	0
WBGene00170765	0
WBGene00170766	0
WBGene00170767	0
WBGene00170768	0
WBGene00170769	1
WBGene00170770	0
WBGene00170771	2
WBGene00170772	0
WBGene00170773	0
WBGene00170774	0
WBGene00170775	0
WBGene00170776	0
WBGene00170777	0
WBGene00170778	0
WBGene00170779	0
WBGene00170780	0
WBGene00170781	0
WBGene00170782	78
WBGene00170783	0
WBGene00170784	0
WBGene00170785	0
WBGene00170786	0
WBGene00170787	0
WBGene00170788	0
WBGene00170789	0
WBGene00170790	0
WBGene00170791	0
WBGene00170792	0
WBGene00170793	0
WBGene00170794	0
WBGene00170795	0
WBGene00170796	0
WBGene00170797	0
WBGene00170798	0
WBGene00170799	0
WBGene00170800	0
WBGene00170801	0
WBGene00170802	0
WBGene00170803	0
WBGene00170804	0
WBGene00170805	0
WBGene00170806	0
WBGene00170807	0
WBGene00170808	0
WBGene00170809	109
WBGene00170810	0
WBGene00170811	0
WBGene00170812	0
WBGene00170813	0
WBGene00170814	0
WBGene00170815	0
WBGene00170816	0
WBGene00170817	0
WBGene00170818	0
WBGene00170819	0
WBGene00170820	0
WBGene00170821	0
WBGene00170822	0
WBGene00170823	0
WBGene00170824	0
WBGene00170825	0
WBGene00170826	0
WBGene00170827	0
WBGene00170828	0
WBGene00170829	0
WBGene00170830	0
WBGene00170831	0
WBGene00170832	0
WBGene00170833	0
WBGene00170834	0
WBGene00170835	0
WBGene00170836	0
WBGene00170837	0
WBGene00170838	0
WBGene00170839	0
WBGene00170840	0
WBGene00170841	0
WBGene00170842	0
WBGene00170843	0
WBGene00170844	0
WBGene00170845	0
WBGene00170846	0
WBGene00170847	0
WBGene00170848	0
WBGene00170849	0
WBGene00170850	0
WBGene00170851	0
WBGene00170852	0
WBGene00170853	0
WBGene00170854	0
WBGene00170855	0
WBGene00170856	1
WBGene00170857	0
WBGene00170858	0
WBGene00170859	0
WBGene00170860	1
WBGene00170861	0
WBGene00170862	0
WBGene00170863	0
WBGene00170864	0
WBGene00170865	0
WBGene00170866	0
WBGene00170867	0
WBGene00170868	0
WBGene00170869	0
WBGene00170870	0
WBGene00170871	0
WBGene00170872	0
WBGene00170873	0
WBGene00170874	0
WBGene00170875	0
WBGene00170876	0
WBGene00170877	0
WBGene00170878	0
WBGene00170879	0
WBGene00170880	0
WBGene00170881	0
WBGene00170882	0
WBGene00170883	0
WBGene00170884	0
WBGene00170885	0
WBGene00170886	0
WBGene00170887	0
WBGene00170888	0
WBGene00170889	0
WBGene00170890	0
WBGene00170891	0
WBGene00170892	0
WBGene00170893	0
WBGene00170894	0
WBGene00170895	0
WBGene00170896	0
WBGene00170897	0
WBGene00170898	0
WBGene00170899	0
WBGene00170900	0
WBGene00170901	0
WBGene00170902	0
WBGene00170903	0
WBGene00170904	0
WBGene00170905	0
WBGene00170906	0
WBGene00170907	0
WBGene00170908	0
WBGene00170909	0
WBGene00170910	0
WBGene00170911	0
WBGene00170912	0
WBGene00170913	0
WBGene00170914	0
WBGene00170915	0
WBGene00170916	0
WBGene00170917	0
WBGene00170918	0
WBGene00170919	0
WBGene00170920	0
WBGene00170921	0
WBGene00170922	0
WBGene00170923	0
WBGene00170924	0
WBGene00170925	0
WBGene00170926	0
WBGene00170927	40
WBGene00170928	0
WBGene00170929	0
WBGene00170930	0
WBGene00170931	0
WBGene00170932	0
WBGene00170933	0
WBGene00170934	0
WBGene00170935	0
WBGene00170936	0
WBGene00170937	0
WBGene00170938	0
WBGene00170939	0
WBGene00170940	0
WBGene00170941	0
WBGene00170942	0
WBGene00170943	0
WBGene00170944	0
WBGene00170945	0
WBGene00170946	0
WBGene00170947	0
WBGene00170948	0
WBGene00170949	0
WBGene00170950	0
WBGene00170951	0
WBGene00170952	0
WBGene00170953	0
WBGene00170954	0
WBGene00170955	0
WBGene00170956	0
WBGene00170957	0
WBGene00170958	0
WBGene00170959	0
WBGene00170960	0
WBGene00170961	0
WBGene00170962	0
WBGene00170963	0
WBGene00170964	0
WBGene00170965	0
WBGene00170966	0
WBGene00170967	0
WBGene00170968	0
WBGene00170969	0
WBGene00170970	0
WBGene00170971	0
WBGene00170972	0
WBGene00170973	0
WBGene00170974	0
WBGene00170975	0
WBGene00170976	0
WBGene00170977	0
WBGene00170978	0
WBGene00170979	0
WBGene00170980	0
WBGene00170981	0
WBGene00170982	0
WBGene00170983	0
WBGene00170984	0
WBGene00170985	0
WBGene00170986	0
WBGene00170987	0
WBGene00170988	0
WBGene00170989	0
WBGene00170990	0
WBGene00170991	0
WBGene00170992	0
WBGene00170993	0
WBGene00170994	0
WBGene00170995	0
WBGene00170996	0
WBGene00170997	0
WBGene00170998	0
WBGene00170999	0
WBGene00171000	0
WBGene00171001	0
WBGene00171002	0
WBGene00171003	0
WBGene00171004	0
WBGene00171005	0
WBGene00171006	0
WBGene00171007	0
WBGene00171008	0
WBGene00171009	0
WBGene00171010	0
WBGene00171011	0
WBGene00171012	0
WBGene00171013	0
WBGene00171014	0
WBGene00171015	0
WBGene00171016	0
WBGene00171017	0
WBGene00171018	1
WBGene00171019	0
WBGene00171020	6
WBGene00171021	0
WBGene00171022	0
WBGene00171023	0
WBGene00171024	0
WBGene00171025	0
WBGene00171026	0
WBGene00171027	3
WBGene00171028	0
WBGene00171029	1
WBGene00171030	0
WBGene00171031	0
WBGene00171032	0
WBGene00171033	0
WBGene00171034	0
WBGene00171035	0
WBGene00171036	0
WBGene00171037	0
WBGene00171038	0
WBGene00171039	0
WBGene00171040	0
WBGene00171041	0
WBGene00171042	0
WBGene00171043	0
WBGene00171044	0
WBGene00171045	0
WBGene00171046	0
WBGene00171047	0
WBGene00171048	1
WBGene00171049	0
WBGene00171050	0
WBGene00171051	0
WBGene00171052	0
WBGene00171053	0
WBGene00171054	0
WBGene00171055	0
WBGene00171056	0
WBGene00171057	0
WBGene00171058	0
WBGene00171059	0
WBGene00171060	0
WBGene00171061	0
WBGene00171062	0
WBGene00171063	0
WBGene00171064	0
WBGene00171065	0
WBGene00171066	0
WBGene00171067	0
WBGene00171068	0
WBGene00171069	0
WBGene00171070	0
WBGene00171071	0
WBGene00171072	288
WBGene00171073	0
WBGene00171074	0
WBGene00171075	0
WBGene00171076	0
WBGene00171077	0
WBGene00171078	0
WBGene00171079	0
WBGene00171080	0
WBGene00171081	0
WBGene00171082	0
WBGene00171083	0
WBGene00171084	6
WBGene00171085	0
WBGene00171086	0
WBGene00171087	0
WBGene00171088	0
WBGene00171089	0
WBGene00171090	0
WBGene00171091	0
WBGene00171092	0
WBGene00171093	0
WBGene00171094	0
WBGene00171095	0
WBGene00171096	0
WBGene00171097	0
WBGene00171098	0
WBGene00171099	0
WBGene00171100	0
WBGene00171101	0
WBGene00171102	0
WBGene00171103	0
WBGene00171104	0
WBGene00171105	0
WBGene00171106	0
WBGene00171107	0
WBGene00171108	0
WBGene00171109	0
WBGene00171110	0
WBGene00171111	0
WBGene00171112	0
WBGene00171113	0
WBGene00171114	1027
WBGene00171115	0
WBGene00171116	0
WBGene00171117	0
WBGene00171118	0
WBGene00171119	0
WBGene00171120	0
WBGene00171121	0
WBGene00171122	0
WBGene00171123	0
WBGene00171124	0
WBGene00171125	0
WBGene00171126	0
WBGene00171127	0
WBGene00171128	0
WBGene00171129	0
WBGene00171130	11
WBGene00171131	0
WBGene00171132	0
WBGene00171133	0
WBGene00171134	0
WBGene00171135	0
WBGene00171136	0
WBGene00171137	0
WBGene00171138	0
WBGene00171139	0
WBGene00171140	12
WBGene00171141	0
WBGene00171142	0
WBGene00171143	0
WBGene00171144	1119
WBGene00171145	0
WBGene00171146	0
WBGene00171147	0
WBGene00171148	0
WBGene00171149	0
WBGene00171150	0
WBGene00171151	0
WBGene00171152	0
WBGene00171153	0
WBGene00171154	0
WBGene00171155	0
WBGene00171156	0
WBGene00171157	0
WBGene00171158	0
WBGene00171159	95
WBGene00171160	0
WBGene00171161	0
WBGene00171162	0
WBGene00171163	284
WBGene00171164	0
WBGene00171165	0
WBGene00171166	0
WBGene00171167	0
WBGene00171168	0
WBGene00171169	0
WBGene00171170	0
WBGene00171171	0
WBGene00171172	0
WBGene00171173	0
WBGene00171174	0
WBGene00171175	0
WBGene00171176	0
WBGene00171177	0
WBGene00171178	0
WBGene00171179	0
WBGene00171180	0
WBGene00171181	0
WBGene00171182	0
WBGene00171183	0
WBGene00171184	0
WBGene00171185	0
WBGene00171186	0
WBGene00171187	0
WBGene00171188	0
WBGene00171189	0
WBGene00171190	0
WBGene00171191	0
WBGene00171192	0
WBGene00171193	0
WBGene00171194	0
WBGene00171195	0
WBGene00171196	0
WBGene00171197	0
WBGene00171198	0
WBGene00171199	0
WBGene00171200	0
WBGene00171201	0
WBGene00171202	0
WBGene00171203	0
WBGene00171204	0
WBGene00171205	0
WBGene00171206	0
WBGene00171207	0
WBGene00171208	0
WBGene00171209	0
WBGene00171210	553
WBGene00171211	0
WBGene00171212	0
WBGene00171213	0
WBGene00171214	0
WBGene00171215	0
WBGene00171216	0
WBGene00171217	0
WBGene00171218	2
WBGene00171219	0
WBGene00171220	0
WBGene00171221	0
WBGene00171222	0
WBGene00171223	0
WBGene00171224	0
WBGene00171225	0
WBGene00171226	0
WBGene00171227	0
WBGene00171228	0
WBGene00171229	0
WBGene00171230	0
WBGene00171231	0
WBGene00171232	0
WBGene00171233	0
WBGene00171234	0
WBGene00171235	0
WBGene00171236	0
WBGene00171237	0
WBGene00171238	0
WBGene00171239	0
WBGene00171240	0
WBGene00171241	0
WBGene00171242	0
WBGene00171243	0
WBGene00171244	0
WBGene00171245	0
WBGene00171246	0
WBGene00171247	0
WBGene00171248	0
WBGene00171249	0
WBGene00171250	0
WBGene00171251	0
WBGene00171252	0
WBGene00171253	0
WBGene00171254	0
WBGene00171255	0
WBGene00171256	0
WBGene00171257	0
WBGene00171258	0
WBGene00171259	0
WBGene00171260	0
WBGene00171261	0
WBGene00171262	0
WBGene00171263	0
WBGene00171264	0
WBGene00171265	0
WBGene00171266	0
WBGene00171267	0
WBGene00171268	0
WBGene00171269	0
WBGene00171270	0
WBGene00171271	0
WBGene00171272	0
WBGene00171273	0
WBGene00171274	0
WBGene00171275	0
WBGene00171276	0
WBGene00171277	0
WBGene00171278	0
WBGene00171279	0
WBGene00171280	0
WBGene00171281	0
WBGene00171282	0
WBGene00171283	0
WBGene00171284	0
WBGene00171285	0
WBGene00171286	0
WBGene00171287	0
WBGene00171288	0
WBGene00171289	0
WBGene00171290	0
WBGene00171291	0
WBGene00171292	0
WBGene00171293	0
WBGene00171294	0
WBGene00171295	0
WBGene00171296	0
WBGene00171297	227
WBGene00171298	0
WBGene00171299	0
WBGene00171300	0
WBGene00171301	0
WBGene00171302	0
WBGene00171303	0
WBGene00171304	0
WBGene00171305	0
WBGene00171306	0
WBGene00171307	0
WBGene00171308	0
WBGene00171309	0
WBGene00171310	0
WBGene00171311	0
WBGene00171312	0
WBGene00171313	0
WBGene00171314	0
WBGene00171315	0
WBGene00171316	0
WBGene00171317	0
WBGene00171318	0
WBGene00171319	0
WBGene00171320	0
WBGene00171321	0
WBGene00171322	0
WBGene00171323	0
WBGene00171324	0
WBGene00171325	0
WBGene00171326	0
WBGene00171327	0
WBGene00171328	0
WBGene00171329	0
WBGene00171330	0
WBGene00171331	0
WBGene00171332	0
WBGene00171333	0
WBGene00171334	0
WBGene00171335	0
WBGene00171336	0
WBGene00171337	0
WBGene00171338	0
WBGene00171339	0
WBGene00171340	0
WBGene00171341	0
WBGene00171342	0
WBGene00171343	0
WBGene00171344	0
WBGene00171345	0
WBGene00171346	0
WBGene00171347	0
WBGene00171348	0
WBGene00171349	0
WBGene00171350	0
WBGene00171351	0
WBGene00171352	0
WBGene00171353	0
WBGene00171354	2
WBGene00171355	0
WBGene00171356	0
WBGene00171357	0
WBGene00171358	0
WBGene00171359	0
WBGene00171360	0
WBGene00171361	0
WBGene00171362	0
WBGene00171363	0
WBGene00171364	0
WBGene00171365	0
WBGene00171366	5
WBGene00171367	0
WBGene00171368	0
WBGene00171369	0
WBGene00171370	0
WBGene00171371	0
WBGene00171372	0
WBGene00171373	0
WBGene00171374	0
WBGene00171375	0
WBGene00171376	4
WBGene00171377	0
WBGene00171378	115
WBGene00171379	0
WBGene00171380	0
WBGene00171381	0
WBGene00171382	0
WBGene00171383	0
WBGene00171384	1
WBGene00171385	0
WBGene00171386	0
WBGene00171387	0
WBGene00171388	0
WBGene00171389	0
WBGene00171390	0
WBGene00171391	0
WBGene00171392	1
WBGene00171393	2
WBGene00171394	0
WBGene00171395	0
WBGene00171396	0
WBGene00171397	0
WBGene00171398	0
WBGene00171399	0
WBGene00171400	0
WBGene00171401	0
WBGene00171402	0
WBGene00171403	0
WBGene00171404	0
WBGene00171405	0
WBGene00171406	0
WBGene00171407	0
WBGene00171408	0
WBGene00171409	0
WBGene00171410	1
WBGene00171411	0
WBGene00171412	0
WBGene00171413	0
WBGene00171414	0
WBGene00171415	0
WBGene00171416	0
WBGene00171417	0
WBGene00171418	0
WBGene00171419	0
WBGene00171420	0
WBGene00171421	0
WBGene00171422	0
WBGene00171423	0
WBGene00171424	0
WBGene00171425	0
WBGene00171426	0
WBGene00171427	25
WBGene00171428	0
WBGene00171429	0
WBGene00171430	0
WBGene00171431	0
WBGene00171432	0
WBGene00171433	0
WBGene00171434	0
WBGene00171435	0
WBGene00171436	0
WBGene00171437	0
WBGene00171438	0
WBGene00171439	0
WBGene00171440	0
WBGene00171441	0
WBGene00171442	0
WBGene00171443	0
WBGene00171444	0
WBGene00171445	0
WBGene00171446	0
WBGene00171447	0
WBGene00171448	0
WBGene00171449	0
WBGene00171450	0
WBGene00171451	0
WBGene00171452	0
WBGene00171453	0
WBGene00171454	0
WBGene00171455	0
WBGene00171456	0
WBGene00171457	0
WBGene00171458	0
WBGene00171459	0
WBGene00171460	0
WBGene00171461	0
WBGene00171462	0
WBGene00171463	0
WBGene00171464	0
WBGene00171465	0
WBGene00171466	0
WBGene00171467	0
WBGene00171468	0
WBGene00171469	0
WBGene00171470	0
WBGene00171471	0
WBGene00171472	0
WBGene00171473	0
WBGene00171474	0
WBGene00171475	0
WBGene00171476	0
WBGene00171477	0
WBGene00171478	0
WBGene00171479	0
WBGene00171480	0
WBGene00171481	0
WBGene00171482	0
WBGene00171483	0
WBGene00171484	2
WBGene00171485	0
