WBGene00173452	0
WBGene00173453	0
WBGene00173454	0
WBGene00173455	0
WBGene00173456	0
WBGene00173457	0
WBGene00173458	0
WBGene00173459	0
WBGene00173460	0
WBGene00173461	7
WBGene00173462	0
WBGene00173463	0
WBGene00173464	0
WBGene00173465	0
WBGene00173466	0
WBGene00173467	0
WBGene00173468	0
WBGene00173469	0
WBGene00173470	0
WBGene00173471	1
WBGene00173472	0
WBGene00173473	0
WBGene00173474	0
WBGene00173475	0
WBGene00173476	0
WBGene00173477	0
WBGene00173478	0
WBGene00173480	0
WBGene00173481	0
WBGene00173482	0
WBGene00173483	0
WBGene00173484	0
WBGene00173485	0
WBGene00173486	33
WBGene00173487	0
WBGene00173488	0
WBGene00173489	0
WBGene00173490	0
WBGene00173491	0
WBGene00173492	0
WBGene00173493	0
WBGene00173494	0
WBGene00173495	0
WBGene00173496	0
WBGene00173497	0
WBGene00173498	0
WBGene00173499	0
WBGene00173500	1
WBGene00173501	0
WBGene00173502	0
WBGene00173503	0
WBGene00173504	0
WBGene00173505	8
WBGene00173506	0
WBGene00173507	0
WBGene00173508	5
WBGene00173509	3
WBGene00173510	0
WBGene00173511	0
WBGene00173512	0
WBGene00173513	0
WBGene00173514	0
WBGene00173515	0
WBGene00173516	0
WBGene00173517	0
WBGene00173518	0
WBGene00173519	0
WBGene00173520	0
WBGene00173521	0
WBGene00173522	0
WBGene00173523	0
WBGene00173524	0
WBGene00173525	0
WBGene00173526	0
WBGene00173527	0
WBGene00173528	0
WBGene00173529	0
WBGene00173530	0
WBGene00173531	0
WBGene00173532	0
WBGene00173533	0
WBGene00173534	0
WBGene00173535	0
WBGene00173536	0
WBGene00173537	0
WBGene00173538	0
WBGene00173539	0
WBGene00173540	0
WBGene00173541	0
WBGene00173542	0
WBGene00173543	0
WBGene00173544	0
WBGene00173545	0
WBGene00173546	0
WBGene00173547	0
WBGene00173548	0
WBGene00173550	0
WBGene00173551	4
WBGene00173552	0
WBGene00173553	0
WBGene00173554	0
WBGene00173555	0
WBGene00173556	0
WBGene00173557	1
WBGene00173558	0
WBGene00173559	0
WBGene00173560	0
WBGene00173561	0
WBGene00173562	0
WBGene00173563	0
WBGene00173564	0
WBGene00173565	0
WBGene00173566	0
WBGene00173567	0
WBGene00173568	0
WBGene00173569	210
WBGene00173570	0
WBGene00173571	0
WBGene00173572	0
WBGene00173573	0
WBGene00173574	0
WBGene00173575	0
WBGene00173576	0
WBGene00173577	0
WBGene00173578	0
WBGene00173579	0
WBGene00173580	0
WBGene00173581	0
WBGene00173582	0
WBGene00173583	0
WBGene00173584	0
WBGene00173585	0
WBGene00173586	0
WBGene00173587	0
WBGene00173588	2
WBGene00173589	0
WBGene00173590	0
WBGene00173591	0
WBGene00173592	0
WBGene00173593	0
WBGene00173594	0
WBGene00173595	0
WBGene00173596	0
WBGene00173597	0
WBGene00173598	0
WBGene00173599	0
WBGene00173600	0
WBGene00173601	0
WBGene00173602	0
WBGene00173603	0
WBGene00173604	0
WBGene00173605	0
WBGene00173606	0
WBGene00173607	0
WBGene00173608	0
WBGene00173609	0
WBGene00173610	0
WBGene00173611	0
WBGene00173612	0
WBGene00173613	0
WBGene00173614	0
WBGene00173615	0
WBGene00173616	0
WBGene00173617	0
WBGene00173618	0
WBGene00173619	0
WBGene00173620	0
WBGene00173621	0
WBGene00173622	0
WBGene00173623	0
WBGene00173624	0
WBGene00173625	0
WBGene00173626	0
WBGene00173627	0
WBGene00173628	0
WBGene00173629	0
WBGene00173630	0
WBGene00173631	0
WBGene00173632	2
WBGene00173633	0
WBGene00173634	0
WBGene00173635	0
WBGene00173636	0
WBGene00173637	0
WBGene00173638	0
WBGene00173639	8
WBGene00173640	0
WBGene00173641	0
WBGene00173642	0
WBGene00173643	0
WBGene00173644	0
WBGene00173645	0
WBGene00173646	0
WBGene00173647	0
WBGene00173648	0
WBGene00173649	0
WBGene00173650	0
WBGene00173651	0
WBGene00173652	0
WBGene00173653	0
WBGene00173654	0
WBGene00173655	0
WBGene00173656	0
WBGene00173657	0
WBGene00173658	0
WBGene00173659	0
WBGene00173660	0
WBGene00173661	0
WBGene00173662	0
WBGene00173663	0
WBGene00173664	0
WBGene00173665	0
WBGene00173666	0
WBGene00173667	206
WBGene00173668	0
WBGene00173669	0
WBGene00173670	0
WBGene00173671	0
WBGene00173672	0
WBGene00173673	0
WBGene00173674	0
WBGene00173675	0
WBGene00173676	0
WBGene00173677	0
WBGene00173678	0
WBGene00173679	0
WBGene00173680	0
WBGene00173681	0
WBGene00173682	0
WBGene00173683	0
WBGene00173684	0
WBGene00173685	0
WBGene00173686	0
WBGene00173687	0
WBGene00173688	0
WBGene00173689	0
WBGene00173690	0
WBGene00173691	0
WBGene00173692	0
WBGene00173693	0
WBGene00173694	0
WBGene00173695	0
WBGene00173696	0
WBGene00173697	0
WBGene00173698	158
WBGene00173699	0
WBGene00173700	0
WBGene00173701	0
WBGene00173702	0
WBGene00173703	0
WBGene00173704	0
WBGene00173705	0
WBGene00173706	0
WBGene00173707	0
WBGene00173708	0
WBGene00173709	0
WBGene00173710	0
WBGene00173711	0
WBGene00173712	0
WBGene00173713	0
WBGene00173714	0
WBGene00173715	0
WBGene00173716	0
WBGene00173717	0
WBGene00173718	0
WBGene00173719	0
WBGene00173720	5
WBGene00173721	0
WBGene00173722	0
WBGene00173723	0
WBGene00173724	0
WBGene00173725	0
WBGene00173726	0
WBGene00173727	0
WBGene00173728	0
WBGene00173729	0
WBGene00173730	0
WBGene00173731	0
WBGene00173732	0
WBGene00173733	0
WBGene00173734	1
WBGene00173735	0
WBGene00173736	0
WBGene00173737	0
WBGene00173738	0
WBGene00173739	0
WBGene00173740	0
WBGene00173741	0
WBGene00173742	0
WBGene00173743	0
WBGene00173744	0
WBGene00173745	0
WBGene00173746	0
WBGene00173747	0
WBGene00173748	0
WBGene00173749	0
WBGene00173750	0
WBGene00173751	0
WBGene00173752	0
WBGene00173753	0
WBGene00173754	0
WBGene00173755	0
WBGene00173756	0
WBGene00173757	0
WBGene00173758	0
WBGene00173759	0
WBGene00173760	0
WBGene00173761	0
WBGene00173762	0
WBGene00173763	0
WBGene00173764	0
WBGene00173765	0
WBGene00173766	9
WBGene00173767	0
WBGene00173768	0
WBGene00173769	0
WBGene00173770	0
WBGene00173771	0
WBGene00173772	0
WBGene00173773	0
WBGene00173774	0
WBGene00173775	0
WBGene00173776	0
WBGene00173777	0
WBGene00173778	0
WBGene00173779	0
WBGene00173780	0
WBGene00173781	0
WBGene00173782	0
WBGene00173783	0
WBGene00173784	0
WBGene00173785	0
WBGene00173786	0
WBGene00173787	0
WBGene00173788	0
WBGene00173789	0
WBGene00173790	0
WBGene00173791	0
WBGene00173792	0
WBGene00173793	0
WBGene00173794	0
WBGene00173795	0
WBGene00173796	0
WBGene00173797	0
WBGene00173798	0
WBGene00173799	0
WBGene00173800	0
WBGene00173801	0
WBGene00173802	0
WBGene00173803	0
WBGene00173804	0
WBGene00173805	0
WBGene00173806	0
WBGene00173807	69
WBGene00173808	2
WBGene00173809	0
WBGene00173810	8
WBGene00173811	0
WBGene00173812	0
WBGene00173813	0
WBGene00173814	0
WBGene00173815	0
WBGene00173816	0
WBGene00173817	0
WBGene00173818	36
WBGene00173819	0
WBGene00173820	0
WBGene00173821	0
WBGene00173822	0
WBGene00173823	0
WBGene00173824	0
WBGene00173825	0
WBGene00173826	0
WBGene00173827	0
WBGene00173828	0
WBGene00173829	0
WBGene00173830	0
WBGene00173831	0
WBGene00173832	0
WBGene00173833	0
WBGene00173834	0
WBGene00173835	0
WBGene00173836	1
WBGene00173837	0
WBGene00173838	0
WBGene00173839	0
WBGene00173840	0
WBGene00173841	0
WBGene00173842	0
WBGene00173843	0
WBGene00173844	0
WBGene00173845	0
WBGene00173846	0
WBGene00173847	0
WBGene00173848	0
WBGene00173849	0
WBGene00173850	0
WBGene00173851	0
WBGene00173852	0
WBGene00173853	0
WBGene00173854	0
WBGene00173855	0
WBGene00173856	0
WBGene00173857	0
WBGene00173858	0
WBGene00173859	0
WBGene00173860	0
WBGene00173861	0
WBGene00173862	0
WBGene00173863	0
WBGene00173864	0
WBGene00173865	0
WBGene00173866	0
WBGene00173867	0
WBGene00173868	0
WBGene00173869	0
WBGene00173870	0
WBGene00173871	0
WBGene00173872	0
WBGene00173873	0
WBGene00173874	0
WBGene00173875	0
WBGene00173876	0
WBGene00173877	0
WBGene00173878	0
WBGene00173879	0
WBGene00173880	0
WBGene00173881	0
WBGene00173882	0
WBGene00173883	0
WBGene00173884	429
WBGene00173885	0
WBGene00173886	0
WBGene00173887	0
WBGene00173888	0
WBGene00173889	0
WBGene00173890	0
WBGene00173891	0
WBGene00173892	0
WBGene00173893	0
WBGene00173894	0
WBGene00173895	0
WBGene00173896	0
WBGene00173897	0
WBGene00173898	2
WBGene00173899	0
WBGene00173900	0
WBGene00173901	0
WBGene00173902	4
WBGene00173903	0
WBGene00173904	0
WBGene00173905	0
WBGene00173906	0
WBGene00173907	0
WBGene00173908	0
WBGene00173909	0
WBGene00173910	0
WBGene00173911	2
WBGene00173912	0
WBGene00173913	0
WBGene00173914	0
WBGene00173915	0
WBGene00173916	0
WBGene00173917	0
WBGene00173918	0
WBGene00173919	1
WBGene00173920	0
WBGene00173921	0
WBGene00173922	0
WBGene00173923	0
WBGene00173924	0
WBGene00173925	0
WBGene00173926	0
WBGene00173927	0
WBGene00173928	0
WBGene00173929	0
WBGene00173930	709
WBGene00173931	0
WBGene00173932	0
WBGene00173933	0
WBGene00173934	0
WBGene00173935	0
WBGene00173936	0
WBGene00173937	0
WBGene00173938	0
WBGene00173939	0
WBGene00173940	0
WBGene00173941	0
WBGene00173942	0
WBGene00173943	12
WBGene00173944	0
WBGene00173945	0
WBGene00173946	0
WBGene00173947	0
WBGene00173948	0
WBGene00173949	0
WBGene00173950	0
WBGene00173951	0
WBGene00173952	0
WBGene00173953	0
WBGene00173954	0
WBGene00173955	0
WBGene00173956	0
WBGene00173957	634
WBGene00173958	0
WBGene00173959	0
WBGene00173960	0
WBGene00173961	0
WBGene00173962	0
WBGene00173963	0
WBGene00173964	0
WBGene00173965	0
WBGene00173966	2
WBGene00173967	0
WBGene00173968	0
WBGene00173969	0
WBGene00173970	0
WBGene00173971	0
WBGene00173972	0
WBGene00173973	0
WBGene00173974	0
WBGene00173975	0
WBGene00173976	0
WBGene00173977	0
WBGene00173978	0
WBGene00173979	0
WBGene00173980	0
WBGene00173981	0
WBGene00173982	0
WBGene00173983	0
WBGene00173984	0
WBGene00173985	0
WBGene00173986	0
WBGene00173987	0
WBGene00173988	0
WBGene00173989	0
WBGene00173990	0
WBGene00173991	0
WBGene00173992	0
WBGene00173993	0
WBGene00173994	0
WBGene00173995	0
WBGene00173996	0
WBGene00173997	0
WBGene00173998	0
WBGene00173999	0
WBGene00174000	248
WBGene00174001	0
WBGene00174002	0
WBGene00174003	2
WBGene00174004	0
WBGene00174005	39
WBGene00174006	0
WBGene00174007	0
WBGene00174008	0
WBGene00174009	0
WBGene00174010	1
WBGene00174011	0
WBGene00174012	0
WBGene00174013	0
WBGene00174014	0
WBGene00174015	3
WBGene00174016	0
WBGene00174017	0
WBGene00174018	0
WBGene00174019	0
WBGene00174020	0
WBGene00174021	1
WBGene00174022	0
WBGene00174023	0
WBGene00174024	0
WBGene00174025	0
WBGene00174026	0
WBGene00174027	0
WBGene00174028	0
WBGene00174029	0
WBGene00174030	0
WBGene00174031	0
WBGene00174032	0
WBGene00174033	0
WBGene00174034	0
WBGene00174035	0
WBGene00174036	0
WBGene00174037	0
WBGene00174038	0
WBGene00174039	0
WBGene00174040	0
WBGene00174041	0
WBGene00174042	0
WBGene00174043	0
WBGene00174044	0
WBGene00174045	0
WBGene00174046	0
WBGene00174047	0
WBGene00174048	0
WBGene00174049	0
WBGene00174050	0
WBGene00174051	0
WBGene00174052	0
WBGene00174053	0
WBGene00174054	0
WBGene00174055	0
WBGene00174056	0
WBGene00174057	0
WBGene00174058	0
WBGene00174059	0
WBGene00174060	0
WBGene00174061	0
WBGene00174062	0
WBGene00174063	0
WBGene00174064	0
WBGene00174065	0
WBGene00174066	0
WBGene00174067	0
WBGene00174068	0
WBGene00174069	0
WBGene00174070	0
WBGene00174071	0
WBGene00174072	0
WBGene00174073	0
WBGene00174074	0
WBGene00174075	0
WBGene00174076	0
WBGene00174077	0
WBGene00174078	0
WBGene00174079	0
WBGene00174080	0
WBGene00174081	0
WBGene00174082	0
WBGene00174083	0
WBGene00174084	0
WBGene00174085	0
WBGene00174086	0
WBGene00174087	0
WBGene00174088	0
WBGene00174089	0
WBGene00174090	0
WBGene00174091	0
WBGene00174092	0
WBGene00174093	0
WBGene00174094	0
WBGene00174095	0
WBGene00174096	0
WBGene00174097	0
WBGene00174098	0
WBGene00174099	0
WBGene00174100	0
WBGene00174101	0
WBGene00174102	0
WBGene00174103	0
WBGene00174104	0
WBGene00174105	0
WBGene00174106	0
WBGene00174107	0
WBGene00174108	0
WBGene00174109	0
WBGene00174110	0
WBGene00174111	0
WBGene00174112	0
WBGene00174113	0
WBGene00174114	0
WBGene00174115	0
WBGene00174116	0
WBGene00174117	0
WBGene00174118	0
WBGene00174119	0
WBGene00174120	0
WBGene00174121	0
WBGene00174122	0
WBGene00174123	0
WBGene00174124	69
WBGene00174125	0
WBGene00174126	0
WBGene00174127	0
WBGene00174128	0
WBGene00174129	0
WBGene00174130	0
WBGene00174131	0
WBGene00174132	0
WBGene00174133	0
WBGene00174134	0
WBGene00174135	0
WBGene00174136	0
WBGene00174137	0
WBGene00174138	0
WBGene00174139	1
WBGene00174140	0
WBGene00174141	0
WBGene00174142	0
WBGene00174143	0
WBGene00174144	0
WBGene00174145	0
WBGene00174146	0
WBGene00174147	0
WBGene00174148	0
WBGene00174149	0
WBGene00174150	0
WBGene00174151	0
WBGene00174152	0
WBGene00174153	0
WBGene00174154	0
WBGene00174155	189
WBGene00174156	0
WBGene00174157	0
WBGene00174158	0
WBGene00174159	0
WBGene00174160	0
WBGene00174161	0
WBGene00174162	0
WBGene00174163	0
WBGene00174164	0
WBGene00174165	0
WBGene00174166	0
WBGene00174167	0
WBGene00174168	0
WBGene00174169	0
WBGene00174170	0
WBGene00174171	0
WBGene00174172	0
WBGene00174173	0
WBGene00174174	0
WBGene00174175	0
WBGene00174176	0
WBGene00174177	0
WBGene00174178	0
WBGene00174179	0
WBGene00174180	0
WBGene00174181	0
WBGene00174182	0
WBGene00174183	0
WBGene00174184	0
WBGene00174185	0
WBGene00174186	0
WBGene00174187	0
WBGene00174188	0
WBGene00174189	0
WBGene00174190	0
WBGene00174191	0
WBGene00174192	0
WBGene00174193	0
WBGene00174194	0
WBGene00174195	0
WBGene00174196	0
WBGene00174197	0
WBGene00174198	0
WBGene00174199	0
WBGene00174200	0
WBGene00174201	0
WBGene00174202	0
WBGene00174203	0
WBGene00174204	0
WBGene00174205	0
WBGene00174206	0
WBGene00174207	0
WBGene00174208	0
WBGene00174209	0
WBGene00174210	0
WBGene00174211	0
WBGene00174212	0
WBGene00174213	0
WBGene00174214	0
WBGene00174215	0
WBGene00174216	0
WBGene00174217	0
WBGene00174218	0
WBGene00174219	0
WBGene00174220	0
WBGene00174221	0
WBGene00174222	0
WBGene00174223	0
WBGene00174224	0
WBGene00174225	0
WBGene00174226	11
WBGene00174227	0
WBGene00174228	0
WBGene00174229	2
WBGene00174230	0
WBGene00174231	1
WBGene00174232	1
WBGene00174233	0
WBGene00174234	0
WBGene00174235	0
WBGene00174236	0
WBGene00174237	0
WBGene00174238	0
WBGene00174239	0
WBGene00174240	0
WBGene00174241	0
WBGene00174242	0
WBGene00174243	0
WBGene00174244	0
WBGene00174245	0
WBGene00174246	0
WBGene00174247	0
WBGene00174248	0
WBGene00174249	0
WBGene00174250	0
WBGene00174251	0
WBGene00174252	0
WBGene00174253	0
WBGene00174254	0
WBGene00174255	0
WBGene00174256	0
WBGene00174257	0
WBGene00174258	0
WBGene00174259	0
WBGene00174260	0
WBGene00174261	0
WBGene00174262	0
WBGene00174263	0
WBGene00174264	0
WBGene00174265	0
WBGene00174266	0
WBGene00174267	0
WBGene00174268	0
WBGene00174269	0
WBGene00174270	0
WBGene00174271	0
WBGene00174272	0
WBGene00174273	0
WBGene00174274	0
WBGene00174275	0
WBGene00174276	0
WBGene00174277	0
WBGene00174278	0
WBGene00174279	0
WBGene00174280	0
WBGene00174281	0
WBGene00174282	0
WBGene00174283	0
WBGene00174284	0
WBGene00174285	0
WBGene00174286	0
WBGene00174287	0
WBGene00174288	0
WBGene00174289	0
WBGene00174290	0
WBGene00174291	0
WBGene00174292	0
WBGene00174293	0
WBGene00174294	0
WBGene00174295	0
WBGene00174296	0
WBGene00174297	0
WBGene00174298	0
WBGene00174299	0
WBGene00174300	0
WBGene00174301	0
WBGene00174302	0
WBGene00174303	0
WBGene00174304	0
WBGene00174305	0
WBGene00174306	16
WBGene00174307	0
WBGene00174308	0
WBGene00174309	0
WBGene00174310	0
WBGene00174311	0
WBGene00174312	0
WBGene00174313	0
WBGene00174314	0
WBGene00174315	0
WBGene00174316	0
WBGene00174317	0
WBGene00174318	0
WBGene00174319	0
WBGene00174320	0
WBGene00174321	0
WBGene00174322	0
WBGene00174323	0
WBGene00174324	0
WBGene00174325	0
WBGene00174326	0
WBGene00174327	0
WBGene00174328	0
WBGene00174329	0
WBGene00174330	0
WBGene00174331	0
WBGene00174332	0
WBGene00174333	0
WBGene00174334	0
WBGene00174335	0
WBGene00174336	0
WBGene00174337	0
WBGene00174338	3
WBGene00174339	0
WBGene00174340	0
WBGene00174341	0
WBGene00174342	0
WBGene00174343	0
WBGene00174344	0
WBGene00174345	0
WBGene00174346	0
WBGene00174347	0
WBGene00174348	0
WBGene00174349	0
WBGene00174350	0
WBGene00174351	0
WBGene00174352	0
WBGene00174353	0
WBGene00174354	0
WBGene00174355	0
WBGene00174356	0
WBGene00174357	0
WBGene00174358	0
WBGene00174359	0
WBGene00174360	0
WBGene00174361	0
WBGene00174362	0
WBGene00174363	0
WBGene00174364	0
WBGene00174365	0
WBGene00174366	108
WBGene00174367	0
WBGene00174368	0
WBGene00174369	0
WBGene00174370	0
WBGene00174371	0
WBGene00174372	0
WBGene00174373	0
WBGene00174374	32
WBGene00174375	0
WBGene00174376	0
WBGene00174377	0
WBGene00174378	0
WBGene00174379	0
WBGene00174380	0
WBGene00174381	0
WBGene00174382	0
WBGene00174383	0
WBGene00174384	0
WBGene00174385	0
WBGene00174386	0
WBGene00174387	0
WBGene00174388	0
WBGene00174389	0
WBGene00174390	0
WBGene00174391	0
WBGene00174392	0
WBGene00174393	0
WBGene00174394	0
WBGene00174395	0
WBGene00174396	0
WBGene00174397	0
WBGene00174398	0
WBGene00174399	0
WBGene00174400	0
WBGene00174401	0
WBGene00174402	0
WBGene00174403	0
WBGene00174404	0
WBGene00174405	4
WBGene00174406	0
WBGene00174407	0
WBGene00174408	0
WBGene00174409	0
WBGene00174410	0
WBGene00174411	0
WBGene00174412	0
WBGene00174413	0
WBGene00174414	1
WBGene00174415	0
WBGene00174416	0
WBGene00174417	0
WBGene00174418	0
WBGene00174419	0
WBGene00174420	0
WBGene00174421	0
WBGene00174422	0
WBGene00174423	0
WBGene00174424	0
WBGene00174425	0
WBGene00174426	0
WBGene00174427	0
WBGene00174428	0
WBGene00174429	0
WBGene00174430	0
WBGene00174431	0
WBGene00174432	0
WBGene00174433	0
WBGene00174434	0
WBGene00174435	0
WBGene00174436	0
WBGene00174437	0
WBGene00174438	165
WBGene00174439	0
WBGene00174440	0
WBGene00174441	0
WBGene00174442	0
WBGene00174443	0
WBGene00174444	0
WBGene00174445	0
WBGene00174446	0
WBGene00174447	0
WBGene00174448	0
WBGene00174449	0
WBGene00174450	0
WBGene00174451	0
WBGene00174452	0
WBGene00174453	0
WBGene00174454	163
WBGene00174455	0
WBGene00174456	0
WBGene00174457	0
WBGene00174458	0
WBGene00174459	0
WBGene00174460	0
WBGene00174461	0
WBGene00174462	0
WBGene00174463	0
WBGene00174464	0
WBGene00174465	0
WBGene00174466	0
WBGene00174467	0
WBGene00174468	55
WBGene00174469	0
WBGene00174470	0
WBGene00174471	0
WBGene00174472	0
WBGene00174473	0
WBGene00174474	0
WBGene00174475	0
WBGene00174476	0
WBGene00174477	0
WBGene00174478	0
WBGene00174479	0
WBGene00174480	0
WBGene00174481	0
WBGene00174482	0
WBGene00174483	0
WBGene00174484	0
WBGene00174485	0
WBGene00174486	0
WBGene00174487	0
WBGene00174488	0
WBGene00174489	0
WBGene00174490	0
WBGene00174491	0
WBGene00174492	34
WBGene00174493	0
WBGene00174494	0
WBGene00174495	0
WBGene00174496	0
WBGene00174497	0
WBGene00174498	0
WBGene00174499	0
WBGene00174500	0
WBGene00174501	15
WBGene00174502	0
WBGene00174503	0
WBGene00174504	0
WBGene00174505	0
WBGene00174506	0
WBGene00174507	0
WBGene00174508	0
WBGene00174509	0
WBGene00174510	0
WBGene00174511	0
WBGene00174512	0
WBGene00174513	0
WBGene00174514	0
WBGene00174515	0
WBGene00174516	0
WBGene00174517	1
WBGene00174518	0
WBGene00174519	0
WBGene00174520	0
WBGene00174521	0
WBGene00174522	112
WBGene00174523	0
WBGene00174524	0
WBGene00174525	0
WBGene00174526	0
WBGene00174527	0
WBGene00174528	0
WBGene00174529	0
WBGene00174530	0
WBGene00174531	0
WBGene00174532	0
WBGene00174533	0
WBGene00174534	0
WBGene00174535	0
WBGene00174536	0
WBGene00174537	0
WBGene00174538	0
WBGene00174539	0
WBGene00174540	0
WBGene00174541	1
WBGene00174542	0
WBGene00174543	0
WBGene00174544	0
WBGene00174545	0
WBGene00174546	0
WBGene00174547	0
WBGene00174548	0
WBGene00174549	0
WBGene00174550	0
WBGene00174551	0
WBGene00174552	0
WBGene00174553	1
WBGene00174554	0
WBGene00174555	0
WBGene00174556	0
WBGene00174557	0
WBGene00174558	0
WBGene00174559	0
WBGene00174560	0
WBGene00174561	0
WBGene00174562	0
WBGene00174563	0
WBGene00174564	0
WBGene00174565	0
WBGene00174566	0
WBGene00174567	0
WBGene00174568	0
WBGene00174569	0
WBGene00174570	4
WBGene00174571	0
WBGene00174572	0
WBGene00174573	0
WBGene00174574	0
WBGene00174575	0
WBGene00174576	0
WBGene00174577	0
WBGene00174578	0
WBGene00174579	0
WBGene00174580	0
WBGene00174581	0
WBGene00174582	0
WBGene00174583	0
WBGene00174584	0
WBGene00174585	1
WBGene00174586	0
WBGene00174587	0
WBGene00174588	0
WBGene00174589	0
WBGene00174590	0
WBGene00174591	0
WBGene00174592	0
WBGene00174593	0
WBGene00174594	0
WBGene00174595	0
WBGene00174596	0
WBGene00174597	0
WBGene00174598	0
WBGene00174599	0
WBGene00174600	0
WBGene00174601	0
WBGene00174602	0
WBGene00174603	0
WBGene00174604	0
WBGene00174605	0
WBGene00174606	0
WBGene00174607	0
WBGene00174608	0
WBGene00174609	0
WBGene00174610	0
WBGene00174611	0
WBGene00174612	0
WBGene00174613	0
WBGene00174614	0
WBGene00174615	0
WBGene00174616	0
WBGene00174617	0
WBGene00174618	0
WBGene00174619	0
WBGene00174620	0
WBGene00174621	0
WBGene00174622	0
WBGene00174623	0
WBGene00174624	20
WBGene00174625	0
WBGene00174626	0
WBGene00174627	0
WBGene00174628	0
WBGene00174629	37
WBGene00174630	0
WBGene00174631	0
WBGene00174632	0
WBGene00174633	0
WBGene00174634	0
WBGene00174635	0
WBGene00174636	0
WBGene00174637	0
WBGene00174638	0
WBGene00174639	0
WBGene00174640	0
WBGene00174641	0
WBGene00174642	0
WBGene00174643	0
WBGene00174644	0
WBGene00174645	0
WBGene00174646	0
WBGene00174647	0
WBGene00174648	0
WBGene00174649	4
WBGene00174650	0
WBGene00174651	0
WBGene00174652	0
WBGene00174653	0
WBGene00174654	0
WBGene00174655	0
WBGene00174656	0
WBGene00174657	0
WBGene00174658	13
WBGene00174659	0
WBGene00174660	0
WBGene00174661	0
WBGene00174662	0
WBGene00174663	0
WBGene00174664	0
WBGene00174665	0
WBGene00174666	0
WBGene00174667	1
WBGene00174668	0
WBGene00174669	0
WBGene00174670	0
WBGene00174671	0
WBGene00174672	0
WBGene00174673	0
WBGene00174674	0
WBGene00174675	0
WBGene00174676	0
WBGene00174677	0
WBGene00174678	0
WBGene00174679	0
WBGene00174680	0
WBGene00174681	0
WBGene00174682	0
WBGene00174683	0
WBGene00174684	0
WBGene00174685	0
WBGene00174686	0
WBGene00174687	0
WBGene00174688	0
WBGene00174689	0
WBGene00174690	0
WBGene00174691	0
WBGene00174692	0
WBGene00174693	0
WBGene00174694	0
WBGene00174695	0
WBGene00174696	0
WBGene00174697	0
WBGene00174698	0
WBGene00174699	0
WBGene00174700	0
WBGene00174701	0
WBGene00174702	0
WBGene00174703	0
WBGene00174704	0
WBGene00174705	0
WBGene00174706	0
WBGene00174707	0
WBGene00174708	0
WBGene00174709	0
WBGene00174710	0
WBGene00174711	0
WBGene00174712	0
WBGene00174713	16
WBGene00174714	0
WBGene00174715	0
WBGene00174716	0
WBGene00174717	0
WBGene00174718	0
WBGene00174719	0
WBGene00174720	0
WBGene00174721	0
WBGene00174722	0
WBGene00174723	0
WBGene00174724	0
WBGene00174725	0
WBGene00174726	0
WBGene00174727	0
WBGene00174728	0
WBGene00174729	0
WBGene00174730	0
WBGene00174731	0
WBGene00174732	0
WBGene00174733	0
WBGene00174734	0
WBGene00174735	0
WBGene00174736	0
WBGene00174737	0
WBGene00174738	0
WBGene00174739	0
WBGene00174740	0
WBGene00174741	0
WBGene00174742	0
WBGene00174743	0
WBGene00174744	0
WBGene00174745	0
WBGene00174746	0
WBGene00174747	0
WBGene00174748	0
WBGene00174749	0
WBGene00174750	0
WBGene00174751	0
WBGene00174752	0
WBGene00174753	1
WBGene00174754	0
WBGene00174755	0
WBGene00174756	0
WBGene00174757	0
WBGene00174758	0
WBGene00174759	0
WBGene00174760	0
WBGene00174761	0
WBGene00174762	0
WBGene00174763	0
WBGene00174764	0
WBGene00174765	1
WBGene00174766	0
WBGene00174767	0
WBGene00174768	0
WBGene00174769	0
WBGene00174770	1
WBGene00174771	0
WBGene00174772	0
WBGene00174773	1
WBGene00174774	0
WBGene00174775	0
WBGene00174776	0
WBGene00174777	0
WBGene00174778	0
WBGene00174779	0
WBGene00174780	0
WBGene00174781	0
WBGene00174782	0
WBGene00174783	0
WBGene00174784	0
WBGene00174785	0
WBGene00174786	0
WBGene00174787	0
WBGene00174788	0
WBGene00174789	0
WBGene00174790	0
WBGene00174791	0
WBGene00174792	0
WBGene00174793	0
WBGene00174794	0
WBGene00174795	0
WBGene00174796	0
WBGene00174797	0
WBGene00174798	0
WBGene00174799	3
WBGene00174800	0
WBGene00174801	0
WBGene00174802	0
WBGene00174803	0
WBGene00174804	0
WBGene00174805	0
WBGene00174806	0
WBGene00174807	0
WBGene00174808	0
WBGene00174809	0
WBGene00174810	0
WBGene00174811	0
WBGene00174812	0
WBGene00174813	0
WBGene00174814	0
WBGene00174815	0
WBGene00174816	0
WBGene00174817	2
WBGene00174818	8
WBGene00174819	0
WBGene00174820	62
WBGene00174821	0
WBGene00174822	0
WBGene00174823	0
WBGene00174824	0
WBGene00174825	0
WBGene00174826	0
WBGene00174827	1
WBGene00174828	0
WBGene00174829	0
WBGene00174830	0
WBGene00174831	0
WBGene00174832	0
WBGene00174833	0
WBGene00174834	1
WBGene00174835	0
WBGene00174836	0
WBGene00174837	0
WBGene00174838	0
WBGene00174839	0
WBGene00174840	0
WBGene00174841	0
WBGene00174842	0
WBGene00174843	0
WBGene00174844	0
WBGene00174845	0
WBGene00174846	0
WBGene00174847	0
WBGene00174848	0
WBGene00174849	0
WBGene00174850	0
WBGene00174851	0
WBGene00174852	0
WBGene00174853	0
